"Plot Title: RL-9"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20202674, SEN S/N: 20202674)","Coupler Attached (LGR S/N: 20202674)","Host Connected (LGR S/N: 20202674)","Stopped (LGR S/N: 20202674)","End Of File (LGR S/N: 20202674)"
2165,03/25/19 09:00:00 PM,32.218,,,,
2166,03/25/19 11:00:00 PM,32.218,,,,
2167,03/26/19 01:00:00 AM,32.218,,,,
2168,03/26/19 03:00:00 AM,32.218,,,,
2169,03/26/19 05:00:00 AM,32.218,,,,
2170,03/26/19 07:00:00 AM,32.218,,,,
2171,03/26/19 09:00:00 AM,32.218,,,,
2172,03/26/19 11:00:00 AM,32.218,,,,
2173,03/26/19 01:00:00 PM,32.218,,,,
2174,03/26/19 03:00:00 PM,32.218,,,,
2175,03/26/19 05:00:00 PM,32.218,,,,
2176,03/26/19 07:00:00 PM,32.218,,,,
2177,03/26/19 09:00:00 PM,32.218,,,,
2178,03/26/19 11:00:00 PM,32.218,,,,
2179,03/27/19 01:00:00 AM,32.218,,,,
2180,03/27/19 03:00:00 AM,32.218,,,,
2181,03/27/19 05:00:00 AM,32.218,,,,
2182,03/27/19 07:00:00 AM,32.218,,,,
2183,03/27/19 09:00:00 AM,32.218,,,,
2184,03/27/19 11:00:00 AM,32.218,,,,
2185,03/27/19 01:00:00 PM,32.218,,,,
2186,03/27/19 03:00:00 PM,32.218,,,,
2187,03/27/19 05:00:00 PM,32.218,,,,
2188,03/27/19 07:00:00 PM,32.218,,,,
2189,03/27/19 09:00:00 PM,32.218,,,,
2190,03/27/19 11:00:00 PM,32.218,,,,
2191,03/28/19 01:00:00 AM,32.218,,,,
2192,03/28/19 03:00:00 AM,32.218,,,,
2193,03/28/19 05:00:00 AM,32.218,,,,
2194,03/28/19 07:00:00 AM,32.218,,,,
2195,03/28/19 09:00:00 AM,32.218,,,,
2196,03/28/19 11:00:00 AM,32.218,,,,
2197,03/28/19 01:00:00 PM,32.218,,,,
2198,03/28/19 03:00:00 PM,32.218,,,,
2199,03/28/19 05:00:00 PM,32.218,,,,
2200,03/28/19 07:00:00 PM,32.218,,,,
2201,03/28/19 09:00:00 PM,32.218,,,,
2202,03/28/19 11:00:00 PM,32.218,,,,
2203,03/29/19 01:00:00 AM,32.218,,,,
2204,03/29/19 03:00:00 AM,32.218,,,,
2205,03/29/19 05:00:00 AM,32.218,,,,
2206,03/29/19 07:00:00 AM,32.218,,,,
2207,03/29/19 09:00:00 AM,32.218,,,,
2208,03/29/19 11:00:00 AM,32.218,,,,
2209,03/29/19 01:00:00 PM,32.218,,,,
2210,03/29/19 03:00:00 PM,32.218,,,,
2211,03/29/19 05:00:00 PM,32.218,,,,
2212,03/29/19 07:00:00 PM,32.218,,,,
2213,03/29/19 09:00:00 PM,32.218,,,,
2214,03/29/19 11:00:00 PM,32.218,,,,
2215,03/30/19 01:00:00 AM,32.218,,,,
2216,03/30/19 03:00:00 AM,32.218,,,,
2217,03/30/19 05:00:00 AM,32.218,,,,
2218,03/30/19 07:00:00 AM,32.218,,,,
2219,03/30/19 09:00:00 AM,32.218,,,,
2220,03/30/19 11:00:00 AM,32.218,,,,
2221,03/30/19 01:00:00 PM,32.218,,,,
2222,03/30/19 03:00:00 PM,32.218,,,,
2223,03/30/19 05:00:00 PM,32.218,,,,
2224,03/30/19 07:00:00 PM,32.218,,,,
2225,03/30/19 09:00:00 PM,32.218,,,,
2226,03/30/19 11:00:00 PM,32.218,,,,
2227,03/31/19 01:00:00 AM,32.218,,,,
2228,03/31/19 03:00:00 AM,32.218,,,,
2229,03/31/19 05:00:00 AM,32.218,,,,
2230,03/31/19 07:00:00 AM,32.218,,,,
2231,03/31/19 09:00:00 AM,32.218,,,,
2232,03/31/19 11:00:00 AM,32.218,,,,
2233,03/31/19 01:00:00 PM,32.218,,,,
2234,03/31/19 03:00:00 PM,32.218,,,,
2235,03/31/19 05:00:00 PM,32.218,,,,
2236,03/31/19 07:00:00 PM,32.218,,,,
2237,03/31/19 09:00:00 PM,32.218,,,,
2238,03/31/19 11:00:00 PM,32.218,,,,
2239,04/01/19 01:00:00 AM,32.218,,,,
2240,04/01/19 03:00:00 AM,32.218,,,,
2241,04/01/19 05:00:00 AM,32.218,,,,
2242,04/01/19 07:00:00 AM,32.218,,,,
2243,04/01/19 09:00:00 AM,32.218,,,,
2244,04/01/19 11:00:00 AM,32.218,,,,
2245,04/01/19 01:00:00 PM,32.218,,,,
2246,04/01/19 03:00:00 PM,32.218,,,,
2247,04/01/19 05:00:00 PM,32.218,,,,
2248,04/01/19 07:00:00 PM,32.218,,,,
2249,04/01/19 09:00:00 PM,32.218,,,,
2250,04/01/19 11:00:00 PM,32.218,,,,
2251,04/02/19 01:00:00 AM,32.218,,,,
2252,04/02/19 03:00:00 AM,32.218,,,,
2253,04/02/19 05:00:00 AM,32.218,,,,
2254,04/02/19 07:00:00 AM,32.218,,,,
2255,04/02/19 09:00:00 AM,32.218,,,,
2256,04/02/19 11:00:00 AM,32.218,,,,
2257,04/02/19 01:00:00 PM,32.218,,,,
2258,04/02/19 03:00:00 PM,32.218,,,,
2259,04/02/19 05:00:00 PM,32.218,,,,
2260,04/02/19 07:00:00 PM,32.218,,,,
2261,04/02/19 09:00:00 PM,32.218,,,,
2262,04/02/19 11:00:00 PM,32.218,,,,
2263,04/03/19 01:00:00 AM,32.218,,,,
2264,04/03/19 03:00:00 AM,32.218,,,,
2265,04/03/19 05:00:00 AM,32.218,,,,
2266,04/03/19 07:00:00 AM,32.218,,,,
2267,04/03/19 09:00:00 AM,32.218,,,,
2268,04/03/19 11:00:00 AM,32.218,,,,
2269,04/03/19 01:00:00 PM,32.218,,,,
2270,04/03/19 03:00:00 PM,32.218,,,,
2271,04/03/19 05:00:00 PM,32.218,,,,
2272,04/03/19 07:00:00 PM,32.218,,,,
2273,04/03/19 09:00:00 PM,32.218,,,,
2274,04/03/19 11:00:00 PM,32.218,,,,
2275,04/04/19 01:00:00 AM,32.218,,,,
2276,04/04/19 03:00:00 AM,32.218,,,,
2277,04/04/19 05:00:00 AM,32.218,,,,
2278,04/04/19 07:00:00 AM,32.218,,,,
2279,04/04/19 09:00:00 AM,32.218,,,,
2280,04/04/19 11:00:00 AM,32.218,,,,
2281,04/04/19 01:00:00 PM,32.218,,,,
2282,04/04/19 03:00:00 PM,32.218,,,,
2283,04/04/19 05:00:00 PM,32.218,,,,
2284,04/04/19 07:00:00 PM,32.218,,,,
2285,04/04/19 09:00:00 PM,32.218,,,,
2286,04/04/19 11:00:00 PM,32.218,,,,
2287,04/05/19 01:00:00 AM,32.218,,,,
2288,04/05/19 03:00:00 AM,32.218,,,,
2289,04/05/19 05:00:00 AM,32.218,,,,
2290,04/05/19 07:00:00 AM,32.218,,,,
2291,04/05/19 09:00:00 AM,32.218,,,,
2292,04/05/19 11:00:00 AM,32.218,,,,
2293,04/05/19 01:00:00 PM,32.218,,,,
2294,04/05/19 03:00:00 PM,32.218,,,,
2295,04/05/19 05:00:00 PM,32.218,,,,
2296,04/05/19 07:00:00 PM,32.218,,,,
2297,04/05/19 09:00:00 PM,32.218,,,,
2298,04/05/19 11:00:00 PM,32.218,,,,
2299,04/06/19 01:00:00 AM,32.218,,,,
2300,04/06/19 03:00:00 AM,32.218,,,,
2301,04/06/19 05:00:00 AM,32.218,,,,
2302,04/06/19 07:00:00 AM,32.218,,,,
2303,04/06/19 09:00:00 AM,32.218,,,,
2304,04/06/19 11:00:00 AM,32.218,,,,
2305,04/06/19 01:00:00 PM,32.218,,,,
2306,04/06/19 03:00:00 PM,32.218,,,,
2307,04/06/19 05:00:00 PM,32.218,,,,
2308,04/06/19 07:00:00 PM,32.218,,,,
2309,04/06/19 09:00:00 PM,32.218,,,,
2310,04/06/19 11:00:00 PM,32.218,,,,
2311,04/07/19 01:00:00 AM,32.218,,,,
2312,04/07/19 03:00:00 AM,32.218,,,,
2313,04/07/19 05:00:00 AM,32.218,,,,
2314,04/07/19 07:00:00 AM,32.218,,,,
2315,04/07/19 09:00:00 AM,32.218,,,,
2316,04/07/19 11:00:00 AM,32.218,,,,
2317,04/07/19 01:00:00 PM,32.218,,,,
2318,04/07/19 03:00:00 PM,32.218,,,,
2319,04/07/19 05:00:00 PM,32.218,,,,
2320,04/07/19 07:00:00 PM,32.218,,,,
2321,04/07/19 09:00:00 PM,32.218,,,,
2322,04/07/19 11:00:00 PM,32.218,,,,
2323,04/08/19 01:00:00 AM,32.218,,,,
2324,04/08/19 03:00:00 AM,32.218,,,,
2325,04/08/19 05:00:00 AM,32.218,,,,
2326,04/08/19 07:00:00 AM,32.218,,,,
2327,04/08/19 09:00:00 AM,32.218,,,,
2328,04/08/19 11:00:00 AM,32.218,,,,
2329,04/08/19 01:00:00 PM,32.218,,,,
2330,04/08/19 03:00:00 PM,32.218,,,,
2331,04/08/19 05:00:00 PM,32.218,,,,
2332,04/08/19 07:00:00 PM,32.218,,,,
2333,04/08/19 09:00:00 PM,32.218,,,,
2334,04/08/19 11:00:00 PM,32.218,,,,
2335,04/09/19 01:00:00 AM,32.218,,,,
2336,04/09/19 03:00:00 AM,32.218,,,,
2337,04/09/19 05:00:00 AM,32.218,,,,
2338,04/09/19 07:00:00 AM,32.218,,,,
2339,04/09/19 09:00:00 AM,32.218,,,,
2340,04/09/19 11:00:00 AM,32.218,,,,
2341,04/09/19 01:00:00 PM,32.218,,,,
2342,04/09/19 03:00:00 PM,32.218,,,,
2343,04/09/19 05:00:00 PM,32.218,,,,
2344,04/09/19 07:00:00 PM,32.218,,,,
2345,04/09/19 09:00:00 PM,32.218,,,,
2346,04/09/19 11:00:00 PM,32.218,,,,
2347,04/10/19 01:00:00 AM,32.218,,,,
2348,04/10/19 03:00:00 AM,32.218,,,,
2349,04/10/19 05:00:00 AM,32.218,,,,
2350,04/10/19 07:00:00 AM,32.218,,,,
2351,04/10/19 09:00:00 AM,32.218,,,,
2352,04/10/19 11:00:00 AM,32.218,,,,
2353,04/10/19 01:00:00 PM,32.218,,,,
2354,04/10/19 03:00:00 PM,32.218,,,,
2355,04/10/19 05:00:00 PM,32.218,,,,
2356,04/10/19 07:00:00 PM,32.218,,,,
2357,04/10/19 09:00:00 PM,32.218,,,,
2358,04/10/19 11:00:00 PM,32.218,,,,
2359,04/11/19 01:00:00 AM,32.218,,,,
2360,04/11/19 03:00:00 AM,32.218,,,,
2361,04/11/19 05:00:00 AM,32.218,,,,
2362,04/11/19 07:00:00 AM,32.218,,,,
2363,04/11/19 09:00:00 AM,32.218,,,,
2364,04/11/19 11:00:00 AM,32.218,,,,
2365,04/11/19 01:00:00 PM,32.218,,,,
2366,04/11/19 03:00:00 PM,32.218,,,,
2367,04/11/19 05:00:00 PM,32.218,,,,
2368,04/11/19 07:00:00 PM,32.218,,,,
2369,04/11/19 09:00:00 PM,32.218,,,,
2370,04/11/19 11:00:00 PM,32.218,,,,
2371,04/12/19 01:00:00 AM,32.218,,,,
2372,04/12/19 03:00:00 AM,32.218,,,,
2373,04/12/19 05:00:00 AM,32.218,,,,
2374,04/12/19 07:00:00 AM,32.218,,,,
2375,04/12/19 09:00:00 AM,32.218,,,,
2376,04/12/19 11:00:00 AM,32.218,,,,
2377,04/12/19 01:00:00 PM,32.218,,,,
2378,04/12/19 03:00:00 PM,32.218,,,,
2379,04/12/19 05:00:00 PM,32.218,,,,
2380,04/12/19 07:00:00 PM,32.218,,,,
2381,04/12/19 09:00:00 PM,32.218,,,,
2382,04/12/19 11:00:00 PM,32.218,,,,
2383,04/13/19 01:00:00 AM,32.218,,,,
2384,04/13/19 03:00:00 AM,32.218,,,,
2385,04/13/19 05:00:00 AM,32.218,,,,
2386,04/13/19 07:00:00 AM,32.218,,,,
2387,04/13/19 09:00:00 AM,32.218,,,,
2388,04/13/19 11:00:00 AM,32.218,,,,
2389,04/13/19 01:00:00 PM,32.218,,,,
2390,04/13/19 03:00:00 PM,32.218,,,,
2391,04/13/19 05:00:00 PM,32.218,,,,
2392,04/13/19 07:00:00 PM,32.218,,,,
2393,04/13/19 09:00:00 PM,32.218,,,,
2394,04/13/19 11:00:00 PM,32.218,,,,
2395,04/14/19 01:00:00 AM,32.218,,,,
2396,04/14/19 03:00:00 AM,32.218,,,,
2397,04/14/19 05:00:00 AM,32.218,,,,
2398,04/14/19 07:00:00 AM,32.218,,,,
2399,04/14/19 09:00:00 AM,32.218,,,,
2400,04/14/19 11:00:00 AM,32.218,,,,
2401,04/14/19 01:00:00 PM,32.218,,,,
2402,04/14/19 03:00:00 PM,32.218,,,,
2403,04/14/19 05:00:00 PM,32.218,,,,
2404,04/14/19 07:00:00 PM,32.218,,,,
2405,04/14/19 09:00:00 PM,32.218,,,,
2406,04/14/19 11:00:00 PM,32.218,,,,
2407,04/15/19 01:00:00 AM,32.218,,,,
2408,04/15/19 03:00:00 AM,32.218,,,,
2409,04/15/19 05:00:00 AM,32.218,,,,
2410,04/15/19 07:00:00 AM,32.218,,,,
2411,04/15/19 09:00:00 AM,32.218,,,,
2412,04/15/19 11:00:00 AM,32.218,,,,
2413,04/15/19 01:00:00 PM,32.218,,,,
2414,04/15/19 03:00:00 PM,32.218,,,,
2415,04/15/19 05:00:00 PM,32.218,,,,
2416,04/15/19 07:00:00 PM,32.218,,,,
2417,04/15/19 09:00:00 PM,32.218,,,,
2418,04/15/19 11:00:00 PM,32.218,,,,
2419,04/16/19 01:00:00 AM,32.218,,,,
2420,04/16/19 03:00:00 AM,32.218,,,,
2421,04/16/19 05:00:00 AM,32.218,,,,
2422,04/16/19 07:00:00 AM,32.218,,,,
2423,04/16/19 09:00:00 AM,32.218,,,,
2424,04/16/19 11:00:00 AM,32.218,,,,
2425,04/16/19 01:00:00 PM,32.218,,,,
2426,04/16/19 03:00:00 PM,32.218,,,,
2427,04/16/19 05:00:00 PM,32.218,,,,
2428,04/16/19 07:00:00 PM,32.218,,,,
2429,04/16/19 09:00:00 PM,32.218,,,,
2430,04/16/19 11:00:00 PM,32.218,,,,
2431,04/17/19 01:00:00 AM,32.218,,,,
2432,04/17/19 03:00:00 AM,32.218,,,,
2433,04/17/19 05:00:00 AM,32.218,,,,
2434,04/17/19 07:00:00 AM,32.218,,,,
2435,04/17/19 09:00:00 AM,32.218,,,,
2436,04/17/19 11:00:00 AM,32.218,,,,
2437,04/17/19 01:00:00 PM,32.218,,,,
2438,04/17/19 03:00:00 PM,32.218,,,,
2439,04/17/19 05:00:00 PM,32.218,,,,
2440,04/17/19 07:00:00 PM,32.218,,,,
2441,04/17/19 09:00:00 PM,32.218,,,,
2442,04/17/19 11:00:00 PM,32.218,,,,
2443,04/18/19 01:00:00 AM,32.218,,,,
2444,04/18/19 03:00:00 AM,32.218,,,,
2445,04/18/19 05:00:00 AM,32.218,,,,
2446,04/18/19 07:00:00 AM,32.218,,,,
2447,04/18/19 09:00:00 AM,32.218,,,,
2448,04/18/19 11:00:00 AM,32.218,,,,
2449,04/18/19 01:00:00 PM,32.218,,,,
2450,04/18/19 03:00:00 PM,32.218,,,,
2451,04/18/19 05:00:00 PM,32.218,,,,
2452,04/18/19 07:00:00 PM,32.218,,,,
2453,04/18/19 09:00:00 PM,32.218,,,,
2454,04/18/19 11:00:00 PM,32.218,,,,
2455,04/19/19 01:00:00 AM,32.218,,,,
2456,04/19/19 03:00:00 AM,32.218,,,,
2457,04/19/19 05:00:00 AM,32.218,,,,
2458,04/19/19 07:00:00 AM,32.218,,,,
2459,04/19/19 09:00:00 AM,32.218,,,,
2460,04/19/19 11:00:00 AM,32.218,,,,
2461,04/19/19 01:00:00 PM,32.218,,,,
2462,04/19/19 03:00:00 PM,32.218,,,,
2463,04/19/19 05:00:00 PM,32.218,,,,
2464,04/19/19 07:00:00 PM,32.218,,,,
2465,04/19/19 09:00:00 PM,32.218,,,,
2466,04/19/19 11:00:00 PM,32.218,,,,
2467,04/20/19 01:00:00 AM,32.218,,,,
2468,04/20/19 03:00:00 AM,32.218,,,,
2469,04/20/19 05:00:00 AM,32.218,,,,
2470,04/20/19 07:00:00 AM,32.218,,,,
2471,04/20/19 09:00:00 AM,32.218,,,,
2472,04/20/19 11:00:00 AM,32.218,,,,
2473,04/20/19 01:00:00 PM,32.218,,,,
2474,04/20/19 03:00:00 PM,32.218,,,,
2475,04/20/19 05:00:00 PM,32.218,,,,
2476,04/20/19 07:00:00 PM,32.218,,,,
2477,04/20/19 09:00:00 PM,32.218,,,,
2478,04/20/19 11:00:00 PM,32.218,,,,
2479,04/21/19 01:00:00 AM,32.218,,,,
2480,04/21/19 03:00:00 AM,32.218,,,,
2481,04/21/19 05:00:00 AM,32.218,,,,
2482,04/21/19 07:00:00 AM,32.218,,,,
2483,04/21/19 09:00:00 AM,32.218,,,,
2484,04/21/19 11:00:00 AM,32.218,,,,
2485,04/21/19 01:00:00 PM,32.218,,,,
2486,04/21/19 03:00:00 PM,32.218,,,,
2487,04/21/19 05:00:00 PM,32.218,,,,
2488,04/21/19 07:00:00 PM,32.218,,,,
2489,04/21/19 09:00:00 PM,32.218,,,,
2490,04/21/19 11:00:00 PM,32.218,,,,
2491,04/22/19 01:00:00 AM,32.218,,,,
2492,04/22/19 03:00:00 AM,32.218,,,,
2493,04/22/19 05:00:00 AM,32.218,,,,
2494,04/22/19 07:00:00 AM,32.218,,,,
2495,04/22/19 09:00:00 AM,32.218,,,,
2496,04/22/19 11:00:00 AM,32.218,,,,
2497,04/22/19 01:00:00 PM,32.218,,,,
2498,04/22/19 03:00:00 PM,32.218,,,,
2499,04/22/19 05:00:00 PM,32.218,,,,
2500,04/22/19 07:00:00 PM,32.218,,,,
2501,04/22/19 09:00:00 PM,32.218,,,,
2502,04/22/19 11:00:00 PM,32.218,,,,
2503,04/23/19 01:00:00 AM,32.218,,,,
2504,04/23/19 03:00:00 AM,32.218,,,,
2505,04/23/19 05:00:00 AM,32.218,,,,
2506,04/23/19 07:00:00 AM,32.218,,,,
2507,04/23/19 09:00:00 AM,32.218,,,,
2508,04/23/19 11:00:00 AM,32.218,,,,
2509,04/23/19 01:00:00 PM,32.218,,,,
2510,04/23/19 03:00:00 PM,32.218,,,,
2511,04/23/19 05:00:00 PM,32.218,,,,
2512,04/23/19 07:00:00 PM,32.218,,,,
2513,04/23/19 09:00:00 PM,32.218,,,,
2514,04/23/19 11:00:00 PM,32.218,,,,
2515,04/24/19 01:00:00 AM,32.218,,,,
2516,04/24/19 03:00:00 AM,32.218,,,,
2517,04/24/19 05:00:00 AM,32.218,,,,
2518,04/24/19 07:00:00 AM,32.218,,,,
2519,04/24/19 09:00:00 AM,32.218,,,,
2520,04/24/19 11:00:00 AM,32.218,,,,
2521,04/24/19 01:00:00 PM,32.218,,,,
2522,04/24/19 03:00:00 PM,32.218,,,,
2523,04/24/19 05:00:00 PM,32.218,,,,
2524,04/24/19 07:00:00 PM,32.218,,,,
2525,04/24/19 09:00:00 PM,32.218,,,,
2526,04/24/19 11:00:00 PM,32.218,,,,
2527,04/25/19 01:00:00 AM,32.218,,,,
2528,04/25/19 03:00:00 AM,32.218,,,,
2529,04/25/19 05:00:00 AM,32.218,,,,
2530,04/25/19 07:00:00 AM,32.218,,,,
2531,04/25/19 09:00:00 AM,32.218,,,,
2532,04/25/19 11:00:00 AM,32.218,,,,
2533,04/25/19 01:00:00 PM,32.218,,,,
2534,04/25/19 03:00:00 PM,32.218,,,,
2535,04/25/19 05:00:00 PM,32.218,,,,
2536,04/25/19 07:00:00 PM,32.218,,,,
2537,04/25/19 09:00:00 PM,32.218,,,,
2538,04/25/19 11:00:00 PM,32.218,,,,
2539,04/26/19 01:00:00 AM,32.218,,,,
2540,04/26/19 03:00:00 AM,32.218,,,,
2541,04/26/19 05:00:00 AM,32.218,,,,
2542,04/26/19 07:00:00 AM,32.218,,,,
2543,04/26/19 09:00:00 AM,32.218,,,,
2544,04/26/19 11:00:00 AM,32.218,,,,
2545,04/26/19 01:00:00 PM,32.218,,,,
2546,04/26/19 03:00:00 PM,32.218,,,,
2547,04/26/19 05:00:00 PM,32.218,,,,
2548,04/26/19 07:00:00 PM,32.218,,,,
2549,04/26/19 09:00:00 PM,32.218,,,,
2550,04/26/19 11:00:00 PM,32.218,,,,
2551,04/27/19 01:00:00 AM,32.218,,,,
2552,04/27/19 03:00:00 AM,32.218,,,,
2553,04/27/19 05:00:00 AM,32.218,,,,
2554,04/27/19 07:00:00 AM,32.218,,,,
2555,04/27/19 09:00:00 AM,32.218,,,,
2556,04/27/19 11:00:00 AM,32.218,,,,
2557,04/27/19 01:00:00 PM,32.218,,,,
2558,04/27/19 03:00:00 PM,32.218,,,,
2559,04/27/19 05:00:00 PM,32.218,,,,
2560,04/27/19 07:00:00 PM,32.218,,,,
2561,04/27/19 09:00:00 PM,32.218,,,,
2562,04/27/19 11:00:00 PM,32.218,,,,
2563,04/28/19 01:00:00 AM,32.218,,,,
2564,04/28/19 03:00:00 AM,32.218,,,,
2565,04/28/19 05:00:00 AM,32.218,,,,
2566,04/28/19 07:00:00 AM,32.218,,,,
2567,04/28/19 09:00:00 AM,32.218,,,,
2568,04/28/19 11:00:00 AM,32.218,,,,
2569,04/28/19 01:00:00 PM,32.218,,,,
2570,04/28/19 03:00:00 PM,32.218,,,,
2571,04/28/19 05:00:00 PM,32.218,,,,
2572,04/28/19 07:00:00 PM,32.218,,,,
2573,04/28/19 09:00:00 PM,32.218,,,,
2574,04/28/19 11:00:00 PM,32.218,,,,
2575,04/29/19 01:00:00 AM,32.218,,,,
2576,04/29/19 03:00:00 AM,32.218,,,,
2577,04/29/19 05:00:00 AM,32.218,,,,
2578,04/29/19 07:00:00 AM,32.218,,,,
2579,04/29/19 09:00:00 AM,32.218,,,,
2580,04/29/19 11:00:00 AM,32.218,,,,
2581,04/29/19 01:00:00 PM,32.218,,,,
2582,04/29/19 03:00:00 PM,32.218,,,,
2583,04/29/19 05:00:00 PM,32.218,,,,
2584,04/29/19 07:00:00 PM,32.218,,,,
2585,04/29/19 09:00:00 PM,32.218,,,,
2586,04/29/19 11:00:00 PM,32.218,,,,
2587,04/30/19 01:00:00 AM,32.218,,,,
2588,04/30/19 03:00:00 AM,32.218,,,,
2589,04/30/19 05:00:00 AM,32.218,,,,
2590,04/30/19 07:00:00 AM,32.218,,,,
2591,04/30/19 09:00:00 AM,32.218,,,,
2592,04/30/19 11:00:00 AM,32.218,,,,
2593,04/30/19 01:00:00 PM,32.218,,,,
2594,04/30/19 03:00:00 PM,32.218,,,,
2595,04/30/19 05:00:00 PM,32.218,,,,
2596,04/30/19 07:00:00 PM,32.218,,,,
2597,04/30/19 09:00:00 PM,32.218,,,,
2598,04/30/19 11:00:00 PM,32.218,,,,
2599,05/01/19 01:00:00 AM,32.218,,,,
2600,05/01/19 03:00:00 AM,32.218,,,,
2601,05/01/19 05:00:00 AM,32.218,,,,
2602,05/01/19 07:00:00 AM,32.218,,,,
2603,05/01/19 09:00:00 AM,32.218,,,,
2604,05/01/19 11:00:00 AM,32.218,,,,
2605,05/01/19 01:00:00 PM,32.218,,,,
2606,05/01/19 03:00:00 PM,32.218,,,,
2607,05/01/19 05:00:00 PM,32.218,,,,
2608,05/01/19 07:00:00 PM,32.218,,,,
2609,05/01/19 09:00:00 PM,32.218,,,,
2610,05/01/19 11:00:00 PM,32.218,,,,
2611,05/02/19 01:00:00 AM,32.218,,,,
2612,05/02/19 03:00:00 AM,32.218,,,,
2613,05/02/19 05:00:00 AM,32.218,,,,
2614,05/02/19 07:00:00 AM,32.218,,,,
2615,05/02/19 09:00:00 AM,32.218,,,,
2616,05/02/19 11:00:00 AM,32.218,,,,
2617,05/02/19 01:00:00 PM,32.218,,,,
2618,05/02/19 03:00:00 PM,32.218,,,,
2619,05/02/19 05:00:00 PM,32.218,,,,
2620,05/02/19 07:00:00 PM,32.218,,,,
2621,05/02/19 09:00:00 PM,32.218,,,,
2622,05/02/19 11:00:00 PM,32.218,,,,
2623,05/03/19 01:00:00 AM,32.218,,,,
2624,05/03/19 03:00:00 AM,32.218,,,,
2625,05/03/19 05:00:00 AM,32.218,,,,
2626,05/03/19 07:00:00 AM,32.218,,,,
2627,05/03/19 09:00:00 AM,32.218,,,,
2628,05/03/19 11:00:00 AM,32.218,,,,
2629,05/03/19 01:00:00 PM,32.218,,,,
2630,05/03/19 03:00:00 PM,32.218,,,,
2631,05/03/19 05:00:00 PM,32.218,,,,
2632,05/03/19 07:00:00 PM,32.218,,,,
2633,05/03/19 09:00:00 PM,32.218,,,,
2634,05/03/19 11:00:00 PM,32.218,,,,
2635,05/04/19 01:00:00 AM,32.218,,,,
2636,05/04/19 03:00:00 AM,32.218,,,,
2637,05/04/19 05:00:00 AM,32.218,,,,
2638,05/04/19 07:00:00 AM,32.218,,,,
2639,05/04/19 09:00:00 AM,32.218,,,,
2640,05/04/19 11:00:00 AM,32.218,,,,
2641,05/04/19 01:00:00 PM,32.218,,,,
2642,05/04/19 03:00:00 PM,32.218,,,,
2643,05/04/19 05:00:00 PM,32.218,,,,
2644,05/04/19 07:00:00 PM,32.218,,,,
2645,05/04/19 09:00:00 PM,32.218,,,,
2646,05/04/19 11:00:00 PM,32.218,,,,
2647,05/05/19 01:00:00 AM,32.218,,,,
2648,05/05/19 03:00:00 AM,32.218,,,,
2649,05/05/19 05:00:00 AM,32.218,,,,
2650,05/05/19 07:00:00 AM,32.218,,,,
2651,05/05/19 09:00:00 AM,32.218,,,,
2652,05/05/19 11:00:00 AM,32.218,,,,
2653,05/05/19 01:00:00 PM,32.218,,,,
2654,05/05/19 03:00:00 PM,32.218,,,,
2655,05/05/19 05:00:00 PM,32.218,,,,
2656,05/05/19 07:00:00 PM,32.218,,,,
2657,05/05/19 09:00:00 PM,32.218,,,,
2658,05/05/19 11:00:00 PM,32.218,,,,
2659,05/06/19 01:00:00 AM,32.218,,,,
2660,05/06/19 03:00:00 AM,32.218,,,,
2661,05/06/19 05:00:00 AM,32.218,,,,
2662,05/06/19 07:00:00 AM,32.218,,,,
2663,05/06/19 09:00:00 AM,32.218,,,,
2664,05/06/19 11:00:00 AM,32.218,,,,
2665,05/06/19 01:00:00 PM,32.218,,,,
2666,05/06/19 03:00:00 PM,32.218,,,,
2667,05/06/19 05:00:00 PM,32.218,,,,
2668,05/06/19 07:00:00 PM,32.218,,,,
2669,05/06/19 09:00:00 PM,32.218,,,,
2670,05/06/19 11:00:00 PM,32.218,,,,
2671,05/07/19 01:00:00 AM,32.218,,,,
2672,05/07/19 03:00:00 AM,32.218,,,,
2673,05/07/19 05:00:00 AM,32.218,,,,
2674,05/07/19 07:00:00 AM,32.218,,,,
2675,05/07/19 09:00:00 AM,32.218,,,,
2676,05/07/19 11:00:00 AM,32.218,,,,
2677,05/07/19 01:00:00 PM,32.218,,,,
2678,05/07/19 03:00:00 PM,32.218,,,,
2679,05/07/19 05:00:00 PM,32.218,,,,
2680,05/07/19 07:00:00 PM,32.218,,,,
2681,05/07/19 09:00:00 PM,32.218,,,,
2682,05/07/19 11:00:00 PM,32.218,,,,
2683,05/08/19 01:00:00 AM,32.218,,,,
2684,05/08/19 03:00:00 AM,32.218,,,,
2685,05/08/19 05:00:00 AM,32.218,,,,
2686,05/08/19 07:00:00 AM,32.218,,,,
2687,05/08/19 09:00:00 AM,32.218,,,,
2688,05/08/19 11:00:00 AM,32.218,,,,
2689,05/08/19 01:00:00 PM,32.218,,,,
2690,05/08/19 03:00:00 PM,32.218,,,,
2691,05/08/19 05:00:00 PM,32.218,,,,
2692,05/08/19 07:00:00 PM,32.218,,,,
2693,05/08/19 09:00:00 PM,32.218,,,,
2694,05/08/19 11:00:00 PM,32.218,,,,
2695,05/09/19 01:00:00 AM,32.218,,,,
2696,05/09/19 03:00:00 AM,32.218,,,,
2697,05/09/19 05:00:00 AM,32.218,,,,
